Date,Open_BVN,High_BVN,Low_BVN,Adj Close_BVN,Open_T03_BHP,High_T03_BHP,Low_T03_BHP,Adj Close_T03_BHP,Open_T04_FSM,High_T04_FSM,Low_T04_FSM,Adj Close_T04_FSM,Open_T05_SCCO,High_T05_SCCO,Low_T05_SCCO,Adj Close_T05_SCCO,Open_GLD,High_GLD,Low_GLD,Adj Close_GLD,Open_GCF,High_GCF,Low_GCF,Adj Close_GCF,Open_SIF,High_SIF,Low_SIF,Adj Close_SIF,Open_HGF,High_HGF,Low_HGF,Adj Close_HGF,Open_ZINC,High_ZINC,Low_ZINC,Adj Close_ZINC,Open_BZ_F,High_BZ_F,Low_BZ_F,Adj Close_BZ_F,Open_GSPC,High_GSPC,Low_GSPC,Close_GSPC,Open_DJI,High_DJI,Low_DJI,Close_DJI,Open_PEN_X,High_PEN_X,Low_PEN_X,Close_PEN_X,Year_df,BVN_Return,Trend
2019-01-14,15.960000038146973,16.049999237060547,15.770000457763672,15.402141571044922,41.97145462036133,42.47100830078125,41.79304122924805,33.769447326660156,3.7100000381469727,3.7300000190734863,3.6500000953674316,3.6700000762939453,31.31999969482422,32.22999954223633,31.31999969482422,24.65621566772461,122.1500015258789,122.23999786376953,121.87000274658203,122.08999633789062,1292.4000244140625,1293.9000244140625,1289.0999755859375,1289.0999755859375,15.59000015258789,15.614999771118164,15.59000015258789,15.609000205993652,2.638000011444092,2.6454999446868896,2.635499954223633,2.6454999446868896,7.513750076293945,7.513750076293945,7.513750076293945,7.513750076293945,60.540000915527344,61.02000045776367,58.90999984741211,58.9900016784668,2580.31005859375,2589.320068359375,2570.409912109375,2582.610107421875,23880.529296875,23964.900390625,23765.240234375,23909.83984375,3.2923998832702637,3.3454999923706055,3.288300037384033,3.3375000953674316,2019-01-14,-0.00939844735598594,0
2019-01-15,15.819999694824219,15.819999694824219,14.949999809265137,14.62277889251709,42.15878677368164,42.65834045410156,42.05173873901367,34.048831939697266,3.6700000762939453,3.6700000762939453,3.4700000286102295,3.5199999809265137,32.400001525878906,32.849998474121094,30.520000457763672,23.485750198364258,122.27999877929688,122.37999725341797,121.62000274658203,121.87999725341797,1290.0999755859375,1292.699951171875,1286.199951171875,1286.199951171875,15.609999656677246,15.625,15.545999526977539,15.545999526977539,2.6600000858306885,2.6700000762939453,2.6489999294281006,2.6505000591278076,7.440000057220459,7.440000057220459,7.440000057220459,7.449999809265137,59.2599983215332,60.849998474121094,59.11000061035156,60.63999938964844,2585.10009765625,2613.080078125,2585.10009765625,2610.300048828125,23914.109375,24099.140625,23887.9296875,24065.58984375,3.274600028991699,3.34089994430542,3.274600028991699,3.3415000438690186,2019-01-15,-0.05060092941834693,0
2019-01-16,15.020000457763672,15.260000228881836,14.859999656677246,14.837102890014648,42.33720016479492,42.444244384765625,41.99821472167969,33.9127197265625,3.5,3.5899999141693115,3.490000009536743,3.5299999713897705,30.700000762939453,31.540000915527344,30.670000076293945,24.005958557128906,122.04000091552734,122.44000244140625,122.0199966430664,122.2699966430664,1291.5999755859375,1291.5999755859375,1291.5999755859375,1291.5999755859375,15.53499984741211,15.600000381469727,15.53499984741211,15.564000129699707,2.67549991607666,2.69350004196167,2.67549991607666,2.69350004196167,7.53000020980835,7.53000020980835,7.53000020980835,7.539999961853027,60.63999938964844,61.43000030517578,60.040000915527344,61.31999969482422,2614.75,2625.760009765625,2612.679931640625,2616.10009765625,24139.91015625,24288.609375,24119.720703125,24207.16015625,3.2788000106811523,3.3359999656677246,3.2788000106811523,3.3289999961853027,2019-01-16,0.014656858253340177,1
2019-01-17,15.199999809265137,15.59000015258789,15.180000305175781,15.022202491760254,42.016056060791016,42.94380187988281,42.016056060791016,34.27806854248047,3.5199999809265137,3.5799999237060547,3.4800000190734863,3.509999990463257,31.200000762939453,32.220001220703125,31.200000762939453,24.487913131713867,122.02999877929688,122.26000213623047,121.80999755859375,122.11000061035156,1291.5999755859375,1292.699951171875,1288.5,1291.0,15.467000007629395,15.510000228881836,15.467000007629395,15.467000007629395,2.68149995803833,2.7125000953674316,2.677999973297119,2.700000047683716,7.702499866485596,7.702499866485596,7.702499866485596,7.702499866485596,61.18000030517578,61.540000915527344,60.040000915527344,61.18000030517578,2609.280029296875,2645.06005859375,2606.360107421875,2635.9599609375,24147.08984375,24474.4609375,24088.900390625,24370.099609375,3.257499933242798,3.3345000743865967,3.257499933242798,3.3299999237060547,2019-01-17,0.01247545448176246,1
2019-01-18,14.920000076293945,15.199999809265137,14.800000190734863,14.778651237487793,43.20249938964844,43.23817825317383,42.756465911865234,34.41417694091797,3.4800000190734863,3.4800000190734863,3.319999933242798,3.3399999141693115,32.279998779296875,32.66999816894531,32.08000183105469,24.70211410522461,121.2300033569336,121.5199966430664,121.0199966430664,121.0199966430664,1281.300048828125,1281.300048828125,1281.300048828125,1281.300048828125,15.329999923706055,15.329999923706055,15.289999961853027,15.329999923706055,2.7039999961853027,2.740999937057495,2.7039999961853027,2.740999937057495,7.769999980926514,7.860000133514404,7.769999980926514,7.840000152587891,61.189998626708984,62.9900016784668,61.060001373291016,62.70000076293945,2651.27001953125,2675.469970703125,2647.580078125,2670.7099609375,24534.189453125,24750.220703125,24459.029296875,24706.349609375,3.2616000175476074,3.321000099182129,3.2616000175476074,3.321500062942505,2019-01-18,-0.01621275271758915,0
2019-01-22,15.170000076293945,15.430000305175781,15.109999656677246,15.002717018127441,41.77519989013672,41.88224792480469,41.2756462097168,33.21784973144531,3.359999895095825,3.4800000190734863,3.359999895095825,3.450000047683716,31.8700008392334,31.979999542236328,31.40999984741211,24.334911346435547,121.18000030517578,121.5,120.9000015258789,121.44999694824219,1282.5,1283.300048828125,1282.5,1282.5,15.295000076293945,15.295000076293945,15.140000343322754,15.258999824523926,2.7125000953674316,2.7125000953674316,2.686500072479248,2.688999891281128,7.823750019073486,7.823750019073486,7.823750019073486,7.823750019073486,62.7400016784668,63.119998931884766,60.58000183105469,61.5,2657.8798828125,2657.8798828125,2617.27001953125,2632.89990234375,24607.759765625,24607.759765625,24244.310546875,24404.48046875,3.248199939727783,3.338200092315674,3.248199939727783,3.3276000022888184,2019-01-22,0.015161449921172743,1
2019-01-23,15.359999656677246,15.369999885559082,15.020000457763672,14.88581371307373,41.66815185546875,41.77519989013672,41.22212219238281,33.33246612548828,3.450000047683716,3.490000009536743,3.440000057220459,3.450000047683716,31.809999465942383,31.860000610351562,31.0,23.868253707885742,120.95999908447266,121.54000091552734,120.86000061035156,121.27999877929688,1281.699951171875,1283.9000244140625,1278.699951171875,1283.0999755859375,15.3100004196167,15.319999694824219,15.279999732971191,15.317000389099121,2.691499948501587,2.694000005722046,2.691499948501587,2.694000005722046,7.980000019073486,7.989999771118164,7.949999809265137,7.949999809265137,61.56999969482422,62.29999923706055,60.220001220703125,61.13999938964844,2643.47998046875,2653.18994140625,2612.860107421875,2638.699951171875,24577.25,24700.98046875,24307.169921875,24575.619140625,3.25570011138916,3.334399938583374,3.25570011138916,3.337599992752075,2019-01-23,-0.007792142244132161,0
2019-01-24,15.239999771118164,15.489999771118164,15.09000015258789,14.729941368103027,41.471900939941406,41.73951721191406,41.471900939941406,33.396942138671875,3.450000047683716,3.5,3.440000057220459,3.4700000286102295,30.739999771118164,31.520000457763672,30.739999771118164,23.761152267456055,121.16000366210938,121.36000061035156,120.91999816894531,121.08999633789062,1279.0999755859375,1279.0999755859375,1278.5,1279.0999755859375,15.23799991607666,15.270000457763672,15.23799991607666,15.23799991607666,2.682499885559082,2.682499885559082,2.6735000610351562,2.6735000610351562,7.980000019073486,8.020000457763672,7.980000019073486,8.0,61.02000045776367,61.5,60.40999984741211,61.09000015258789,2638.840087890625,2647.199951171875,2627.010009765625,2642.330078125,24579.9609375,24626.30078125,24422.73046875,24553.240234375,3.2564001083374023,3.3498001098632812,3.2564001083374023,3.3364999294281006,2019-01-24,-0.010471200834241579,0
2019-01-25,15.390000343322754,15.609999656677246,15.380000114440918,15.0903959274292,42.622657775878906,43.48795700073242,42.45316696166992,34.53596115112305,3.5399999618530273,3.640000104904175,3.5399999618530273,3.5999999046325684,31.899999618530273,32.720001220703125,31.739999771118164,24.66386604309082,122.0199966430664,122.91000366210938,122.0199966430664,122.86000061035156,1297.4000244140625,1297.4000244140625,1297.4000244140625,1297.4000244140625,15.25,15.638999938964844,15.25,15.638999938964844,2.6714999675750732,2.73799991607666,2.6714999675750732,2.73799991607666,8.029999732971191,8.079999923706055,8.029999732971191,8.170000076293945,61.13999938964844,61.90999984741211,60.709999084472656,61.63999938964844,2657.43994140625,2672.3798828125,2657.330078125,2664.760009765625,24687.2109375,24860.150390625,24676.75,24737.19921875,3.2788000106811523,3.3452000617980957,3.2788000106811523,3.3440001010894775,2019-01-25,0.02447087536320547,1
2019-01-28,15.569999694824219,15.680000305175781,15.34000015258789,15.187817573547363,43.024085998535156,43.16681671142578,42.7475471496582,34.53596115112305,3.5999999046325684,3.6600000858306885,3.5899999141693115,3.5999999046325684,31.75,31.950000762939453,31.450000762939453,24.30431365966797,122.75,123.29000091552734,122.72000122070312,123.29000091552734,1300.800048828125,1307.0999755859375,1298.4000244140625,1302.4000244140625,15.595000267028809,15.708999633789062,15.595000267028809,15.708999633789062,2.7119998931884766,2.7119998931884766,2.6875,2.6875,8.220000267028809,8.220000267028809,8.109999656677246,8.140000343322754,61.33000183105469,61.66999816894531,59.47999954223633,59.93000030517578,2644.969970703125,2644.969970703125,2624.06005859375,2643.85009765625,24596.98046875,24596.98046875,24323.939453125,24528.220703125,3.2578001022338867,3.355799913406372,3.2578001022338867,3.2611000537872314,2019-01-28,0.0064558707794462045,1
2019-01-29,15.6899995803833,15.859999656677246,15.489999771118164,15.363173484802246,43.71097183227539,43.99643325805664,43.53255844116211,35.180686950683594,3.7300000190734863,3.75,3.6600000858306885,3.75,32.65999984741211,33.02000045776367,32.380001068115234,25.031070709228516,123.70999908447266,124.0,123.45999908447266,123.9800033569336,1308.199951171875,1308.199951171875,1308.199951171875,1308.199951171875,15.78600025177002,15.78600025177002,15.78600025177002,15.78600025177002,2.7320001125335693,2.7320001125335693,2.7320001125335693,2.7320001125335693,8.149999618530273,8.170000076293945,8.109999656677246,8.079999923706055,59.97999954223633,61.790000915527344,59.7599983215332,61.31999969482422,2644.889892578125,2650.929931640625,2631.050048828125,2640.0,24519.619140625,24674.869140625,24504.0390625,24579.9609375,3.266900062561035,3.361299991607666,3.266900062561035,3.3540000915527344,2019-01-29,0.01154582680531413,1
2019-01-30,15.729999542236328,15.779999732971191,15.3100004196167,14.973492622375488,44.460304260253906,45.59321975708008,44.41569900512695,36.3411979675293,3.859999895095825,3.9700000286102295,3.759999990463257,3.9000000953674316,33.290000915527344,33.9900016784668,32.779998779296875,25.788429260253906,123.91000366210938,125.06999969482422,123.69999694824219,124.69000244140625,1310.4000244140625,1323.4000244140625,1308.0999755859375,1309.9000244140625,15.805000305175781,15.885000228881836,15.805000305175781,15.880000114440918,2.742500066757202,2.7869999408721924,2.742500066757202,2.7730000019073486,8.130000114440918,8.22249984741211,8.045000076293945,8.138750076293945,61.25,62.63999938964844,61.06999969482422,61.650001525878906,2653.6201171875,2690.43994140625,2648.340087890625,2681.050048828125,24826.51953125,25109.619140625,24790.900390625,25014.859375,3.2873001098632812,3.353100061416626,3.2873001098632812,3.358599901199341,2019-01-30,-0.025364607306702758,0
2019-01-31,15.5,15.710000038146973,15.289999961853027,15.246268272399902,45.21855545043945,45.718109130859375,45.093666076660156,36.67072677612305,3.950000047683716,4.039999961853027,3.930000066757202,4.03000020980835,33.560001373291016,34.2400016784668,33.400001525878906,25.71957778930664,125.18000030517578,125.2300033569336,124.62000274658203,124.75,1320.0,1325.4000244140625,1316.699951171875,1319.699951171875,16.059999465942383,16.139999389648438,16.0,16.02199935913086,2.7795000076293945,2.7980000972747803,2.7795000076293945,2.7890000343322754,8.279999732971191,8.3100004196167,8.220000267028809,8.272500038146973,61.689998626708984,62.31999969482422,61.63999938964844,61.88999938964844,2685.489990234375,2708.949951171875,2678.64990234375,2704.10009765625,24954.48046875,25049.619140625,24842.08984375,24999.669921875,3.269200086593628,3.3489999771118164,3.269200086593628,3.3480000495910645,2019-01-31,0.018217236078695187,1
2019-02-01,15.65999984741211,15.800000190734863,15.460000038146973,15.294979095458984,45.423728942871094,45.7359504699707,45.32560348510742,36.59908676147461,4.010000228881836,4.050000190734863,3.940000057220459,3.9700000286102295,33.369998931884766,33.81999969482422,33.220001220703125,25.604829788208008,124.88999938964844,125.05000305175781,124.37000274658203,124.5,1320.300048828125,1320.699951171875,1315.4000244140625,1316.9000244140625,16.010000228881836,16.010000228881836,15.859999656677246,15.880000114440918,2.765000104904175,2.7815001010894775,2.756999969482422,2.7750000953674316,8.274999618530273,8.302499771118164,8.274999618530273,8.40250015258789,61.869998931884766,61.869998931884766,61.869998931884766,61.869998931884766,2702.320068359375,2716.659912109375,2696.8798828125,2706.530029296875,25025.310546875,25193.150390625,24982.490234375,25063.890625,3.29259991645813,3.3322999477386475,3.29259991645813,3.3380000591278076,2019-02-01,0.003194934143147865,1
2019-02-04,15.460000038146973,15.789999961853027,15.420000076293945,15.324204444885254,45.28099822998047,45.75379180908203,45.14719009399414,36.62057876586914,3.9100000858306885,3.9600000381469727,3.8499999046325684,3.940000057220459,33.38999938964844,33.95000076293945,33.2400016784668,25.834327697753906,123.98999786376953,124.29000091552734,123.81999969482422,123.95999908447266,1318.0999755859375,1318.0999755859375,1308.300048828125,1314.300048828125,15.836999893188477,15.836999893188477,15.836999893188477,15.836999893188477,2.765500068664551,2.80049991607666,2.760499954223633,2.7950000762939453,8.460000038146973,8.53499984741211,8.460000038146973,8.507499694824219,62.70000076293945,63.630001068115234,61.279998779296875,62.5099983215332,2706.489990234375,2724.989990234375,2698.75,2724.8701171875,25062.119140625,25239.91015625,24977.669921875,25239.369140625,3.271399974822998,3.3303000926971436,3.271399974822998,3.322499990463257,2019-02-04,0.0019107806060973953,1
2019-02-05,15.720000267028809,15.930000305175781,15.699999809265137,15.49956226348877,45.56645965576172,45.69134521484375,45.45049285888672,36.64207458496094,3.940000057220459,3.9800000190734863,3.880000114440918,3.9700000286102295,33.650001525878906,34.56999969482422,33.650001525878906,25.964378356933594,124.29000091552734,124.41999816894531,124.05000305175781,124.27999877929688,1311.0999755859375,1315.0999755859375,1311.0,1314.199951171875,15.789999961853027,15.789999961853027,15.789999961853027,15.789999961853027,2.804500102996826,2.822499990463257,2.802999973297119,2.816999912261963,8.510000228881836,8.510000228881836,8.25,8.332500457763672,62.779998779296875,63.02000045776367,61.720001220703125,61.97999954223633,2728.340087890625,2738.97998046875,2724.030029296875,2737.699951171875,25287.9296875,25427.3203125,25287.650390625,25411.51953125,3.260200023651123,3.3315000534057617,3.260200023651123,3.3269999027252197,2019-02-05,0.011443192319327444,1
